GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
0684780,2014,West Rancho Dominguez,California,22605.0,18.04,476.62,35.42,1191.0,47881.0,251700.0,37.3,1.81,48.6,46.3,0.08,1.75,0.04,1.0,0.42,15.43,14.43,3.03,3.24,1,0,0
0684780,2015,West Rancho Dominguez,California,22605.0,18.04,482.05,35.42,1191.0,47881.0,251700.0,37.3,1.81,48.6,46.3,0.08,1.75,0.04,1.0,0.42,13.06,13.06,2.71,2.71,1,0,0
0684780,2016,West Rancho Dominguez,California,22605.0,18.04,486.47,35.42,1191.0,47881.0,251700.0,37.3,1.81,48.6,46.3,0.08,1.75,0.04,1.0,0.42,9.43,9.43,1.94,1.94,1,0,0
0684816,2000,West Sacramento,California,31615.0,22.25,5193.15,45.48,525.0,31718.0,113000.0,29.9,54.63,2.33,29.95,1.07,7.03,0.52,4.18,0.3,99.52,89.62,1.73,1.92,1,0,0
0684816,2001,West Sacramento,California,31615.0,22.25,5393.91,45.48,525.0,31718.0,113000.0,29.9,54.63,2.33,29.95,1.07,7.03,0.52,4.18,0.3,159.9,139.9,2.59,2.96,1,0,0
0684816,2002,West Sacramento,California,31615.0,22.25,5586.77,45.48,525.0,31718.0,113000.0,29.9,54.63,2.33,29.95,1.07,7.03,0.52,4.18,0.3,220.75,163.04,2.92,3.95,1,0,0
0684816,2003,West Sacramento,California,31615.0,22.25,5792.53,45.48,525.0,31718.0,113000.0,29.9,54.63,2.33,29.95,1.07,7.03,0.52,4.18,0.3,218.14,118.52,2.05,3.77,1,0,0
0684816,2004,West Sacramento,California,31615.0,22.25,5988.39,45.48,525.0,31718.0,113000.0,29.9,54.63,2.33,29.95,1.07,7.03,0.52,4.18,0.3,187.52,131.62,2.2,3.13,1,0,0
0684816,2005,West Sacramento,California,45504.0,11.89,6194.16,38.55,832.0,50609.0,317100.0,32.1,50.51,3.66,32.48,0.75,7.78,1.31,3.03,0.47,178.52,124.62,2.01,2.88,1,0,0
0684816,2006,West Sacramento,California,45504.0,11.89,,38.55,832.0,50609.0,317100.0,32.1,50.51,3.66,32.48,0.75,7.78,1.31,3.03,0.47,,,,,0,0,0
0684816,2007,West Sacramento,California,45504.0,11.89,,38.55,832.0,50609.0,317100.0,32.1,50.51,3.66,32.48,0.75,7.78,1.31,3.03,0.47,,,,,0,0,0
0684816,2008,West Sacramento,California,45504.0,11.89,,38.55,832.0,50609.0,317100.0,32.1,50.51,3.66,32.48,0.75,7.78,1.31,3.03,0.47,,,,,0,0,0
0684816,2009,West Sacramento,California,45504.0,11.89,,38.55,832.0,50609.0,317100.0,32.1,50.51,3.66,32.48,0.75,7.78,1.31,3.03,0.47,,,,,0,0,0
0684816,2010,West Sacramento,California,48744.0,13.84,,41.25,878.0,54179.0,253300.0,33.7,47.37,4.47,31.35,0.81,10.18,1.03,4.54,0.25,,,,,0,0,0
0684816,2011,West Sacramento,California,50747.0,13.4,,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,,,,,0,0,0
0684816,2012,West Sacramento,California,50747.0,13.4,,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,,,,,0,0,0
0684816,2013,West Sacramento,California,50747.0,13.4,,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,,,,,0,0,0
0684816,2014,West Sacramento,California,50747.0,13.4,,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,,,,,0,0,0
0684816,2015,West Sacramento,California,50747.0,13.4,,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,,,,,0,0,0
0684816,2016,West Sacramento,California,50747.0,13.4,7862.95,46.28,895.0,52763.0,252800.0,33.9,47.34,4.17,31.52,0.82,10.34,1.23,4.5,0.08,165.23,120.62,1.53,2.1,1,0,0
0684863,2011,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684863,2012,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684863,2013,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684863,2014,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684863,2015,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684863,2016,Westside,California,279.0,22.81,,85.25,820.0,39688.0,,28.0,4.3,0.0,77.42,8.6,9.68,0.0,0.0,0.0,,,,,0,0,0
0684921,2000,West Whittier-Los Nietos,California,25129.0,8.92,1915.58,26.22,774.0,45921.0,166400.0,28.3,13.88,0.35,83.07,0.26,1.5,0.12,0.74,0.1,66.8,66.32,3.46,3.49,0,0,0
0684921,2001,West Whittier-Los Nietos,California,25129.0,8.92,1921.84,26.22,774.0,45921.0,166400.0,28.3,13.88,0.35,83.07,0.26,1.5,0.12,0.74,0.1,80.1,76.1,3.96,4.17,0,0,0
0684921,2002,West Whittier-Los Nietos,California,25129.0,8.92,1924.93,26.22,774.0,45921.0,166400.0,28.3,13.88,0.35,83.07,0.26,1.5,0.12,0.74,0.1,52.14,48.59,2.52,2.71,1,0,0
0684921,2003,West Whittier-Los Nietos,California,25129.0,8.92,1931.13,26.22,774.0,45921.0,166400.0,28.3,13.88,0.35,83.07,0.26,1.5,0.12,0.74,0.1,47.33,46.66,2.42,2.45,1,0,0
0684921,2004,West Whittier-Los Nietos,California,25129.0,8.92,1933.35,26.22,774.0,45921.0,166400.0,28.3,13.88,0.35,83.07,0.26,1.5,0.12,0.74,0.1,31.16,28.01,1.45,1.61,1,0,0
0684921,2005,West Whittier-Los Nietos,California,26607.0,9.0,1944.07,28.38,1156.0,57853.0,428800.0,34.9,8.9,0.73,87.81,0.15,1.46,0.0,0.63,0.32,63.12,60.12,3.09,3.25,1,0,0
0684921,2006,West Whittier-Los Nietos,California,26607.0,9.0,1945.66,28.38,1156.0,57853.0,428800.0,34.9,8.9,0.73,87.81,0.15,1.46,0.0,0.63,0.32,50.53,48.53,2.49,2.6,1,0,0
0684921,2007,West Whittier-Los Nietos,California,26607.0,9.0,1951.82,28.38,1156.0,57853.0,428800.0,34.9,8.9,0.73,87.81,0.15,1.46,0.0,0.63,0.32,57.12,57.12,2.93,2.93,1,0,0
0684921,2008,West Whittier-Los Nietos,California,26607.0,9.0,1954.08,28.38,1156.0,57853.0,428800.0,34.9,8.9,0.73,87.81,0.15,1.46,0.0,0.63,0.32,66.45,63.78,3.26,3.4,1,0,0
0684921,2009,West Whittier-Los Nietos,California,26607.0,9.0,1961.11,28.38,1156.0,57853.0,428800.0,34.9,8.9,0.73,87.81,0.15,1.46,0.0,0.63,0.32,53.29,52.8,2.69,2.72,1,0,0
0684921,2010,West Whittier-Los Nietos,California,25540.0,8.24,1963.37,26.89,1268.0,60525.0,333700.0,33.2,9.28,0.69,87.58,0.32,1.35,0.12,0.42,0.24,1.0,1.0,0.05,0.05,1,0,0
0684921,2011,West Whittier-Los Nietos,California,27114.0,8.34,1987.79,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,1.0,1.0,0.05,0.05,1,0,0
0684921,2012,West Whittier-Los Nietos,California,27114.0,8.34,2005.11,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,1.0,1.0,0.05,0.05,1,0,0
0684921,2013,West Whittier-Los Nietos,California,27114.0,8.34,2033.08,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,29.06,28.06,1.38,1.43,1,0,0
0684921,2014,West Whittier-Los Nietos,California,27114.0,8.34,2047.31,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,47.37,43.37,2.12,2.31,1,0,0
0684921,2015,West Whittier-Los Nietos,California,27114.0,8.34,2068.78,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,40.46,40.46,1.96,1.96,1,0,0
0684921,2016,West Whittier-Los Nietos,California,27114.0,8.34,2089.05,27.9,1311.0,65363.0,340600.0,29.0,8.28,0.8,88.25,0.9,1.54,0.09,0.15,0.0,23.14,23.14,1.11,1.11,1,0,0
0684928,2000,Westwood,California,1998.0,22.49,257.62,35.09,475.0,24148.0,76500.0,33.5,84.03,0.0,8.51,4.35,0.25,0.5,2.35,0.0,3.91,3.91,1.52,1.52,0,0,0
0684928,2001,Westwood,California,1998.0,22.49,257.06,35.09,475.0,24148.0,76500.0,33.5,84.03,0.0,8.51,4.35,0.25,0.5,2.35,0.0,11.74,7.83,3.04,4.57,0,0,0
0684928,2002,Westwood,California,1998.0,22.49,255.94,35.09,475.0,24148.0,76500.0,33.5,84.03,0.0,8.51,4.35,0.25,0.5,2.35,0.0,15.09,8.8,3.44,5.9,0,0,0
0684928,2003,Westwood,California,1998.0,22.49,255.39,35.09,475.0,24148.0,76500.0,33.5,84.03,0.0,8.51,4.35,0.25,0.5,2.35,0.0,12.72,9.78,3.83,4.98,0,0,0
0684928,2004,Westwood,California,1998.0,22.49,255.25,35.09,475.0,24148.0,76500.0,33.5,84.03,0.0,8.51,4.35,0.25,0.5,2.35,0.0,6.85,5.87,2.3,2.68,0,0,0
0684928,2005,Westwood,California,1386.0,8.83,254.69,37.52,874.0,29814.0,170400.0,31.2,84.78,0.0,7.58,2.96,0.14,0.43,3.32,0.79,8.67,5.73,2.25,3.4,0,0,0
0684928,2006,Westwood,California,1386.0,8.83,253.16,37.52,874.0,29814.0,170400.0,31.2,84.78,0.0,7.58,2.96,0.14,0.43,3.32,0.79,5.87,2.93,1.16,2.32,0,0,0
0684928,2007,Westwood,California,1386.0,8.83,253.02,37.52,874.0,29814.0,170400.0,31.2,84.78,0.0,7.58,2.96,0.14,0.43,3.32,0.79,9.22,8.25,3.26,3.65,0,0,0
0684928,2008,Westwood,California,1386.0,8.83,252.46,37.52,874.0,29814.0,170400.0,31.2,84.78,0.0,7.58,2.96,0.14,0.43,3.32,0.79,8.8,4.89,1.94,3.49,0,0,0
0684928,2009,Westwood,California,1386.0,8.83,251.35,37.52,874.0,29814.0,170400.0,31.2,84.78,0.0,7.58,2.96,0.14,0.43,3.32,0.79,0.98,0.98,0.39,0.39,0,0,0
0684928,2010,Westwood,California,1647.0,25.33,250.79,38.46,690.0,27813.0,127800.0,32.9,80.94,0.18,10.87,5.16,0.61,0.12,2.13,0.0,6.71,3.78,1.51,2.68,0,0,0
0684928,2011,Westwood,California,1595.0,21.34,251.21,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,11.18,5.31,2.11,4.45,0,0,0
0684928,2012,Westwood,California,1595.0,21.34,251.21,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,8.25,6.85,2.73,3.28,0,0,0
0684928,2013,Westwood,California,1595.0,21.34,252.61,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,10.2,7.83,3.1,4.04,0,0,0
0684928,2014,Westwood,California,1595.0,21.34,253.03,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,10.76,6.85,2.71,4.25,0,0,0
0684928,2015,Westwood,California,1595.0,21.34,253.03,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,13.69,11.74,4.64,5.41,0,0,0
0684928,2016,Westwood,California,1595.0,21.34,253.45,46.25,753.0,34464.0,84400.0,42.7,88.46,0.0,7.4,1.88,0.0,0.0,2.26,0.0,3.91,2.93,1.16,1.54,0,0,0
0685012,2000,Wheatland,California,2275.0,19.83,325.15,40.51,474.0,34861.0,107000.0,26.6,66.11,1.1,21.23,1.36,5.19,0.13,4.57,0.31,8.09,8.09,2.49,2.49,0,0,0
0685012,2001,Wheatland,California,2275.0,19.83,335.54,40.51,474.0,34861.0,107000.0,26.6,66.11,1.1,21.23,1.36,5.19,0.13,4.57,0.31,13.83,8.16,2.43,4.12,0,0,0
0685012,2002,Wheatland,California,2275.0,19.83,345.95,40.51,474.0,34861.0,107000.0,26.6,66.11,1.1,21.23,1.36,5.19,0.13,4.57,0.31,8.93,6.46,1.87,2.58,0,0,0
0685012,2003,Wheatland,California,2275.0,19.83,356.35,40.51,474.0,34861.0,107000.0,26.6,66.11,1.1,21.23,1.36,5.19,0.13,4.57,0.31,12.3,8.16,2.29,3.45,0,0,0
0685012,2004,Wheatland,California,2275.0,19.83,366.74,40.51,474.0,34861.0,107000.0,26.6,66.11,1.1,21.23,1.36,5.19,0.13,4.57,0.31,8.05,7.26,1.98,2.2,0,0,0
0685012,2005,Wheatland,California,3606.0,13.25,377.95,39.26,782.0,63594.0,304800.0,30.8,59.23,0.36,28.2,0.64,4.66,0.0,6.91,0.0,11.44,11.44,3.03,3.03,0,0,0
0685012,2006,Wheatland,California,3606.0,13.25,386.71,39.26,782.0,63594.0,304800.0,30.8,59.23,0.36,28.2,0.64,4.66,0.0,6.91,0.0,17.06,15.44,3.99,4.41,1,0,0
0685012,2007,Wheatland,California,3606.0,13.25,397.11,39.26,782.0,63594.0,304800.0,30.8,59.23,0.36,28.2,0.64,4.66,0.0,6.91,0.0,17.06,16.27,4.1,4.3,1,0,0
0685012,2008,Wheatland,California,3606.0,13.25,407.5,39.26,782.0,63594.0,304800.0,30.8,59.23,0.36,28.2,0.64,4.66,0.0,6.91,0.0,8.11,7.3,1.79,1.99,1,0,0
0685012,2009,Wheatland,California,3606.0,13.25,417.91,39.26,782.0,63594.0,304800.0,30.8,59.23,0.36,28.2,0.64,4.66,0.0,6.91,0.0,4.84,4.84,1.16,1.16,1,0,0
0685012,2010,Wheatland,California,3456.0,13.17,428.31,37.24,782.0,60909.0,173300.0,30.8,69.42,0.9,17.94,1.24,5.76,0.12,4.43,0.2,12.22,12.22,2.85,2.85,1,0,0
0685012,2011,Wheatland,California,3543.0,12.77,433.95,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,10.52,10.52,2.42,2.42,1,0,0
0685012,2012,Wheatland,California,3543.0,12.77,438.75,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,5.67,4.86,1.11,1.29,1,0,0
0685012,2013,Wheatland,California,3543.0,12.77,445.2,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,3.25,3.25,0.73,0.73,1,0,0
0685012,2014,Wheatland,California,3543.0,12.77,449.22,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,5.7,5.7,1.27,1.27,1,0,0
0685012,2015,Wheatland,California,3543.0,12.77,,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,,,,,0,0,0
0685012,2016,Wheatland,California,3543.0,12.77,,44.72,850.0,63521.0,171900.0,28.1,65.09,3.05,20.55,0.17,7.2,0.0,3.95,0.0,,,,,0,0,0
0685086,2000,Whitehawk,California,96.0,0.0,12.12,20.41,0.0,46696.0,259600.0,0.0,98.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685086,2001,Whitehawk,California,96.0,0.0,12.26,20.41,0.0,46696.0,259600.0,0.0,98.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0685086,2002,Whitehawk,California,96.0,0.0,12.26,20.41,0.0,46696.0,259600.0,0.0,98.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0685086,2003,Whitehawk,California,96.0,0.0,12.4,20.41,0.0,46696.0,259600.0,0.0,98.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685086,2004,Whitehawk,California,96.0,0.0,12.4,20.41,0.0,46696.0,259600.0,0.0,98.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.14,0.14,1.14,1.14,1,0,0
0685086,2005,Whitehawk,California,9.0,0.0,12.54,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.25,2.25,1,0,0
0685086,2006,Whitehawk,California,9.0,0.0,12.54,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.12,0,0,0
0685086,2007,Whitehawk,California,9.0,0.0,12.68,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685086,2008,Whitehawk,California,9.0,0.0,12.68,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685086,2009,Whitehawk,California,9.0,0.0,12.82,0.0,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685086,2010,Whitehawk,California,113.0,0.0,12.82,11.86,,110625.0,425000.0,,93.81,0.0,1.77,0.0,0.88,0.0,3.54,0.0,0.14,0.14,1.1,1.1,0,0,0
0685086,2011,Whitehawk,California,44.0,0.0,12.82,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.1,1.1,1,0,0
0685086,2012,Whitehawk,California,44.0,0.0,12.68,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14,1.11,2.22,0,0,0
0685086,2013,Whitehawk,California,44.0,0.0,12.68,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0685086,2014,Whitehawk,California,44.0,0.0,12.68,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.11,1.11,0,0,0
0685086,2015,Whitehawk,California,44.0,0.0,12.54,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0685086,2016,Whitehawk,California,44.0,0.0,12.54,0.0,,,363200.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0685206,2000,Whitewater,California,,,47.61,,,,,,,,,,,,,,0.71,0.71,1.49,1.49,0,0,0
0685206,2001,Whitewater,California,,,51.16,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0685206,2002,Whitewater,California,,,55.42,,,,,,,,,,,,,,2.13,2.13,3.85,3.85,1,0,0
0685206,2003,Whitewater,California,,,58.97,,,,,,,,,,,,,,2.84,2.13,3.61,4.82,1,0,0
0685206,2004,Whitewater,California,,,63.24,,,,,,,,,,,,,,1.42,0.71,1.12,2.25,1,0,0
0685206,2005,Whitewater,California,,,66.79,,,,,,,,,,,,,,2.84,1.42,2.13,4.26,1,0,0
0685206,2006,Whitewater,California,,,70.34,,,,,,,,,,,,,,2.84,2.84,4.04,4.04,1,0,0
0685206,2007,Whitewater,California,,,74.61,,,,,,,,,,,,,,3.55,3.55,4.76,4.76,1,0,0
0685206,2008,Whitewater,California,,,78.16,,,,,,,,,,,,,,6.39,4.97,6.36,8.18,0,0,0
0685206,2009,Whitewater,California,,,82.42,,,,,,,,,,,,,,3.55,3.55,4.31,4.31,0,0,0
0685206,2010,Whitewater,California,859.0,0.0,85.97,24.68,,,,,57.74,4.19,31.08,2.79,1.98,0.0,2.1,0.12,2.84,2.84,3.31,3.31,1,0,0
0685206,2011,Whitewater,California,,,88.11,,,,,,,,,,,,,,0.71,0.71,0.81,0.81,1,0,0
0685206,2012,Whitewater,California,,,90.24,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0685206,2013,Whitewater,California,,,92.37,,,,,,,,,,,,,,0.71,0.71,0.77,0.77,1,0,0
0685206,2014,Whitewater,California,,,93.79,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0,0
0685206,2015,Whitewater,California,,,95.92,,,,,,,,,,,,,,4.26,4.26,4.44,4.44,1,0,0
0685206,2016,Whitewater,California,,,98.05,,,,,,,,,,,,,,4.26,2.84,2.9,4.35,1,0,0
0685208,2011,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685208,2012,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685208,2013,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685208,2014,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685208,2015,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685208,2016,Whitewater,California,611.0,36.0,,47.62,2539.0,,88700.0,50.0,46.48,27.99,19.8,0.82,4.91,0.0,0.0,0.0,,,,,0,0,0
0685222,2000,Whitley Gardens,California,,,19.74,,,,,,,,,,,,,,0.0,0.0,0.02,0.02,1,0,0
0685222,2001,Whitley Gardens,California,,,20.46,,,,,,,,,,,,,,0.3,0.3,1.47,1.47,1,0,0
0685222,2002,Whitley Gardens,California,,,21.18,,,,,,,,,,,,,,0.2,0.1,0.47,0.93,1,0,0
0685222,2003,Whitley Gardens,California,,,21.8,,,,,,,,,,,,,,0.59,0.3,1.36,2.72,1,0,0
0685222,2004,Whitley Gardens,California,,,22.51,,,,,,,,,,,,,,0.3,0.3,1.33,1.33,1,0,0
0685222,2005,Whitley Gardens,California,,,23.13,,,,,,,,,,,,,,0.4,0.4,1.71,1.71,1,0,0
0685222,2006,Whitley Gardens,California,,,,,,,,,,,,,,,,,,,,,0,0,0
0685222,2007,Whitley Gardens,California,,,,,,,,,,,,,,,,,,,,,0,0,0
0685222,2008,Whitley Gardens,California,,,,,,,,,,,,,,,,,,,,,0,0,0
0685222,2009,Whitley Gardens,California,,,,,,,,,,,,,,,,,,,,,0,0,0
0685222,2010,Whitley Gardens,California,285.0,0.0,,40.0,696.0,52440.0,433300.0,19.6,82.46,0.0,15.09,1.75,0.35,0.0,0.35,0.0,,,,,0,0,0
0685222,2011,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685222,2012,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685222,2013,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685222,2014,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685222,2015,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685222,2016,Whitley Gardens,California,280.0,0.0,,35.25,,85500.0,427400.0,,88.21,0.0,0.0,0.0,0.0,0.0,5.71,6.07,,,,,0,0,0
0685292,2000,Whittier,California,83680.0,10.47,11744.45,42.18,723.0,49256.0,211700.0,25.2,37.61,1.0,55.89,0.41,3.14,0.11,1.71,0.14,363.46,351.03,2.99,3.09,0,0,0
0685292,2001,Whittier,California,83680.0,10.47,11764.03,42.18,723.0,49256.0,211700.0,25.2,37.61,1.0,55.89,0.41,3.14,0.11,1.71,0.14,320.54,310.82,2.64,2.72,0,0,0
0685292,2002,Whittier,California,83680.0,10.47,11782.19,42.18,723.0,49256.0,211700.0,25.2,37.61,1.0,55.89,0.41,3.14,0.11,1.71,0.14,288.97,281.83,2.39,2.45,1,0,0
0685292,2003,Whittier,California,83680.0,10.47,11805.08,42.18,723.0,49256.0,211700.0,25.2,37.61,1.0,55.89,0.41,3.14,0.11,1.71,0.14,253.71,247.71,2.1,2.15,1,0,0
0685292,2004,Whittier,California,83680.0,10.47,11823.65,42.18,723.0,49256.0,211700.0,25.2,37.61,1.0,55.89,0.41,3.14,0.11,1.71,0.14,282.54,274.03,2.32,2.39,1,0,0
0685292,2005,Whittier,California,82169.0,6.15,11852.88,40.96,1028.0,64973.0,533400.0,30.5,30.1,0.69,64.49,0.34,3.06,0.17,1.0,0.14,232.2,228.29,1.93,1.96,1,0,0
0685292,2006,Whittier,California,82169.0,6.15,11849.1,40.96,1028.0,64973.0,533400.0,30.5,30.1,0.69,64.49,0.34,3.06,0.17,1.0,0.14,218.18,212.18,1.79,1.84,1,0,0
0685292,2007,Whittier,California,82169.0,6.15,11873.05,40.96,1028.0,64973.0,533400.0,30.5,30.1,0.69,64.49,0.34,3.06,0.17,1.0,0.14,224.76,215.76,1.82,1.89,1,0,0
0685292,2008,Whittier,California,82169.0,6.15,11891.56,40.96,1028.0,64973.0,533400.0,30.5,30.1,0.69,64.49,0.34,3.06,0.17,1.0,0.14,257.11,250.11,2.1,2.16,1,0,0
0685292,2009,Whittier,California,82169.0,6.15,11914.1,40.96,1028.0,64973.0,533400.0,30.5,30.1,0.69,64.49,0.34,3.06,0.17,1.0,0.14,173.96,170.44,1.43,1.46,1,0,0
0685292,2010,Whittier,California,85331.0,8.58,11927.68,42.68,1158.0,67417.0,435800.0,31.8,28.27,0.91,65.72,0.26,3.51,0.11,1.05,0.15,11.74,7.74,0.06,0.1,1,0,0
0685292,2011,Whittier,California,86688.0,9.56,12029.87,43.06,1232.0,66457.0,437200.0,32.6,25.34,1.06,67.54,0.21,4.15,0.11,1.22,0.36,5.93,4.93,0.04,0.05,1,0,0
0685292,2012,Whittier,California,86688.0,9.56,12113.24,43.06,1232.0,66457.0,437200.0,32.6,25.34,1.06,67.54,0.21,4.15,0.11,1.22,0.36,16.8,14.8,0.12,0.14,1,0,0
0685292,2013,Whittier,California,86688.0,9.56,12227.89,43.06,1232.0,66457.0,437200.0,32.6,25.34,1.06,67.54,0.21,4.15,0.11,1.22,0.36,123.22,123.22,1.01,1.01,1,0,0
0685292,2014,Whittier,California,86688.0,9.56,12306.06,43.06,1232.0,66457.0,437200.0,32.6,25.34,1.06,67.54,0.21,4.15,0.11,1.22,0.36,187.23,182.23,1.48,1.52,1,0,0
0685292,2015,Whittier,California,86688.0,9.56,12406.89,43.06,1232.0,66457.0,437200.0,32.6,25.34,1.06,67.54,0.21,4.15,0.11,1.22,0.36,171.94,167.02,1.35,1.39,1,0,0
